,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
6428,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6546,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6623,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6659,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6706,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6745,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6769,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6816,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6889,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6927,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6977,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6997,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7025,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7114,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7131,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7227,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7313,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7483,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7530,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7547,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7567,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7569,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7581,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7586,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7592,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7596,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7597,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7603,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7606,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7612,2021,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7652,2021,,,,,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7851,2021,,,,,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
7898,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7936,2021,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0
8053,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,1,1,Matemática formação de professor,2.0,1,31,8,23,4,0,13,0,0,14,13,4,9,5,0,8,0,0,0,8,6,5,0,2,0,3,3,1,0,0,0,41,7,12,19,0,9,4,0
8055,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,1,1,Matemática formação de professor,2.0,1,46,17,29,5,0,21,0,0,20,14,3,11,5,1,8,0,0,0,24,20,13,0,11,0,6,5,3,0,2,0,21,7,28,18,0,6,8,0
8111,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,1,5,2,3,2,1,0,0,0,2,53,20,33,5,5,2,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,25,43,5,0,0,48,5,0
8313,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,0,0
8475,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,1,18,11,7,4,1,11,0,0,2,17,8,9,3,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,18,0,5,12,0
8563,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,1,8,2,6,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0
8755,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,1,1,Matemática formação de professor,2.0,1,27,7,20,15,2,7,0,0,3,15,7,8,3,2,10,0,0,0,14,14,1,2,7,0,8,8,5,0,4,0,40,77,23,4,0,12,3,0
8828,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,25,11,14,7,3,9,2,0,4,6,1,5,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,20,13,12,0,2,4,0
8925,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,38,12,26,15,3,17,0,0,3,13,6,7,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,36,2,0,11,2,0
8935,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,19,9,10,4,0,13,0,0,2,13,3,10,3,2,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14,5,0,11,2,0
9021,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,29,14,15,5,0,10,2,0,12,12,4,8,2,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,33,25,4,0,12,0,0
9085,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,49,11,38,9,3,8,0,0,29,10,4,6,5,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,37,42,7,0,7,3,0
9168,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
9313,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,40,15,25,6,1,10,0,0,23,10,2,8,2,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,38,2,0,6,4,0
9354,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9408,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,28,6,22,8,6,10,0,1,3,14,4,10,2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,8,0,11,3,0
9430,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9457,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9538,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9585,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,3,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0
9613,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9702,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,45,16,29,5,0,34,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,18,27,0,0,0,0
9728,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,18,4,14,6,0,10,2,0,0,30,15,15,17,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,17,1,0,30,0,0
9796,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,44,13,31,11,8,13,1,0,11,10,3,7,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,38,21,23,0,4,6,0
9845,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9937,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,10,4,6,6,0,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,2,0,1,0,0
10056,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,21,9,12,3,0,3,0,0,15,5,0,5,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,13,11,10,0,0,5,0
10160,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,32,13,19,7,4,13,0,1,7,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,18,14,0,1,3,0
10185,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10358,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
10486,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,23,6,17,11,1,8,2,0,1,20,4,16,10,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,9,0,9,11,0
10537,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0
10581,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10663,2021,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10807,2021,Centro-Oeste,Goiás,Acreúna,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
10845,2021,Centro-Oeste,Goiás,Acreúna,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10857,2021,Centro-Oeste,Goiás,Alexânia,0.0,1,1,Matemática formação de professor,2.0,2,44,11,33,19,4,19,1,0,1,0,0,0,0,0,0,0,0,0,10,10,4,0,3,0,0,0,0,0,0,0,0,7,35,9,0,0,0,0
10883,2021,Centro-Oeste,Goiás,Alexânia,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0
10922,2021,Centro-Oeste,Goiás,Alexânia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10943,2021,Centro-Oeste,Goiás,Alexânia,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
10964,2021,Centro-Oeste,Goiás,Alto Paraíso de Goiás,0.0,1,1,Matemática formação de professor,2.0,2,7,4,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0
10997,2021,Centro-Oeste,Goiás,Alto Paraíso de Goiás,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
11067,2021,Centro-Oeste,Goiás,Anápolis,0.0,2,1,Matemática formação de professor,2.0,1,13,7,6,2,0,10,0,0,1,19,12,7,6,3,10,0,0,0,1,1,0,0,0,0,8,8,0,0,0,0,10,23,12,1,0,18,1,0
11235,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
11306,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0
11313,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
11375,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,12,8,4,1,2,8,0,0,1,7,3,4,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,12,0,0,7,0,0
11423,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,5,2,3,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0
11473,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11540,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,12,7,5,2,0,4,1,0,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,0,0,1,0,0
11586,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
11681,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11723,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,1,2,0,0,0,6,4,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,3,0,0,6,0,0
11778,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,9,5,4,3,1,4,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,3,0,1,0,0
11807,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11906,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11990,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0
12033,2021,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12145,2021,Centro-Oeste,Goiás,Anápolis,0.0,5,2,Matemática formação de professor,2.0,2,2,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0
12176,2021,Centro-Oeste,Goiás,Anápolis,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12208,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,5,2,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,9,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,7,2,0
12286,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,1,0,0,0,0
12346,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
12400,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,5,1,4,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0
12445,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12503,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12540,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12568,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
12585,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12606,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3,0,0
12680,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
12765,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,5,1,4,0,0,2,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,1,0,1,0,0
12830,2021,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
13005,2021,Centro-Oeste,Goiás,Bela Vista de Goiás,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13039,2021,Centro-Oeste,Goiás,Bela Vista de Goiás,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
