,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
506142,2022,Sul,Rio Grande do Sul,Crissiumal,0,4,2,Matemática formação de professor,2,2,3,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
506186,2022,Sul,Rio Grande do Sul,Cristal,0,4,2,Matemática formação de professor,2,2,3,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
506228,2022,Sul,Rio Grande do Sul,Cruz Alta,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
506278,2022,Sul,Rio Grande do Sul,Cruz Alta,0,4,2,Matemática formação de professor,2,2,2,1,1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
506350,2022,Sul,Rio Grande do Sul,Cruz Alta,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
506381,2022,Sul,Rio Grande do Sul,Cruz Alta,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
506414,2022,Sul,Rio Grande do Sul,Cruz Alta,0,5,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
506446,2022,Sul,Rio Grande do Sul,Cruz Alta,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
506471,2022,Sul,Rio Grande do Sul,Cruz Alta,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
506539,2022,Sul,Rio Grande do Sul,Cruz Alta,0,4,2,Matemática formação de professor,2,2,6,4,2,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0
506633,2022,Sul,Rio Grande do Sul,Cruz Alta,0,4,2,Matemática formação de professor,2,2,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0
506719,2022,Sul,Rio Grande do Sul,Dois Irmãos,0,4,2,Matemática formação de professor,2,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
506757,2022,Sul,Rio Grande do Sul,Dois Irmãos,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506796,2022,Sul,Rio Grande do Sul,Dois Irmãos,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506822,2022,Sul,Rio Grande do Sul,Dois Irmãos,0,5,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
506874,2022,Sul,Rio Grande do Sul,Dois Irmãos,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506915,2022,Sul,Rio Grande do Sul,Dom Feliciano,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
506949,2022,Sul,Rio Grande do Sul,Dom Pedrito,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
506968,2022,Sul,Rio Grande do Sul,Dom Pedrito,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
506995,2022,Sul,Rio Grande do Sul,Dom Pedrito,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
507046,2022,Sul,Rio Grande do Sul,Dom Pedrito,0,4,2,Matemática formação de professor,2,2,5,2,3,4,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,0,0
507203,2022,Sul,Rio Grande do Sul,Eldorado do Sul,0,4,2,Matemática formação de professor,2,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
507282,2022,Sul,Rio Grande do Sul,Encantado,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
507321,2022,Sul,Rio Grande do Sul,Encantado,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507343,2022,Sul,Rio Grande do Sul,Encruzilhada do Sul,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
507386,2022,Sul,Rio Grande do Sul,Encruzilhada do Sul,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
507444,2022,Sul,Rio Grande do Sul,Encruzilhada do Sul,0,4,2,Matemática formação de professor,2,2,3,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
507484,2022,Sul,Rio Grande do Sul,Encruzilhada do Sul,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
507563,2022,Sul,Rio Grande do Sul,Erechim,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507642,2022,Sul,Rio Grande do Sul,Erechim,0,4,2,Matemática formação de professor,2,2,6,5,1,6,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,2,0,0
507702,2022,Sul,Rio Grande do Sul,Erechim,0,4,2,Matemática formação de professor,2,2,3,3,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0
507733,2022,Sul,Rio Grande do Sul,Erechim,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507791,2022,Sul,Rio Grande do Sul,Erechim,0,4,2,Matemática formação de professor,2,2,9,7,2,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,9,0,0,0,0
507881,2022,Sul,Rio Grande do Sul,Erechim,0,4,2,Matemática formação de professor,2,2,2,1,1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0
507963,2022,Sul,Rio Grande do Sul,Erechim,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
508025,2022,Sul,Rio Grande do Sul,Erechim,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
508110,2022,Sul,Rio Grande do Sul,Erval Seco,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
508152,2022,Sul,Rio Grande do Sul,Espumoso,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
508217,2022,Sul,Rio Grande do Sul,Espumoso,0,4,2,Matemática formação de professor,2,2,6,4,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,2,0,0,0,0
508290,2022,Sul,Rio Grande do Sul,Esteio,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
508351,2022,Sul,Rio Grande do Sul,Esteio,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0
508476,2022,Sul,Rio Grande do Sul,Esteio,0,5,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
508521,2022,Sul,Rio Grande do Sul,Esteio,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
508557,2022,Sul,Rio Grande do Sul,Esteio,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
508681,2022,Sul,Rio Grande do Sul,Esteio,0,4,2,Matemática formação de professor,2,2,8,4,4,5,0,0,0,0,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0
508774,2022,Sul,Rio Grande do Sul,Esteio,0,4,2,Matemática formação de professor,2,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
508831,2022,Sul,Rio Grande do Sul,Estrela,0,5,2,Matemática formação de professor,2,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
508884,2022,Sul,Rio Grande do Sul,Estrela,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
508922,2022,Sul,Rio Grande do Sul,Estância Velha,0,5,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
508942,2022,Sul,Rio Grande do Sul,Estância Velha,0,5,2,Matemática formação de professor,2,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
509075,2022,Sul,Rio Grande do Sul,Estância Velha,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
509129,2022,Sul,Rio Grande do Sul,Estância Velha,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
509148,2022,Sul,Rio Grande do Sul,Estância Velha,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509203,2022,Sul,Rio Grande do Sul,Farroupilha,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
509266,2022,Sul,Rio Grande do Sul,Farroupilha,0,4,2,Matemática formação de professor,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
509348,2022,Sul,Rio Grande do Sul,Farroupilha,0,4,2,Matemática formação de professor,2,2,3,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
509421,2022,Sul,Rio Grande do Sul,Farroupilha,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
509484,2022,Sul,Rio Grande do Sul,Farroupilha,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
509527,2022,Sul,Rio Grande do Sul,Faxinal do Soturno,0,4,2,Matemática formação de professor,2,2,4,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
509556,2022,Sul,Rio Grande do Sul,Faxinal do Soturno,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
509651,2022,Sul,Rio Grande do Sul,Feliz,0,5,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
509789,2022,Sul,Rio Grande do Sul,Flores da Cunha,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
509830,2022,Sul,Rio Grande do Sul,Fontoura Xavier,0,4,2,Matemática formação de professor,2,2,18,13,5,6,0,0,0,0,12,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,2,0,0,3,0
509883,2022,Sul,Rio Grande do Sul,Frederico Westphalen,0,1,1,Matemática formação de professor,2,1,40,30,10,35,1,4,0,0,0,10,5,5,9,0,1,0,0,0,0,0,0,0,0,0,5,5,0,0,4,0,4,25,35,5,0,10,0,0
509920,2022,Sul,Rio Grande do Sul,Frederico Westphalen,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
509983,2022,Sul,Rio Grande do Sul,Frederico Westphalen,0,4,2,Matemática formação de professor,2,2,19,15,4,12,0,1,0,0,6,6,3,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,0,6,0,0
510042,2022,Sul,Rio Grande do Sul,Frederico Westphalen,0,4,2,Matemática formação de professor,2,2,4,3,1,3,0,1,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1,0
510115,2022,Sul,Rio Grande do Sul,Frederico Westphalen,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
510197,2022,Sul,Rio Grande do Sul,Frederico Westphalen,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
510321,2022,Sul,Rio Grande do Sul,Getúlio Vargas,0,4,2,Matemática formação de professor,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
510363,2022,Sul,Rio Grande do Sul,Giruá,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
510379,2022,Sul,Rio Grande do Sul,Gramado,0,1,1,Matemática formação de professor,2,2,18,8,10,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,5,0,0,0,0
510438,2022,Sul,Rio Grande do Sul,Gramado,0,4,2,Matemática formação de professor,2,2,9,5,4,9,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9,7,2,0,1,0,0
510485,2022,Sul,Rio Grande do Sul,Gramado,0,5,2,Matemática formação de professor,2,2,3,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
510555,2022,Sul,Rio Grande do Sul,Gramado,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
510584,2022,Sul,Rio Grande do Sul,Gravataí,0,1,1,Matemática formação de professor,2,2,24,12,12,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,0,4,0,0,0,0,0,0,0,0,4,18,6,0,0,0,0
510636,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0
510755,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,9,7,2,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,1,0,0,0,0
510863,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
510894,2022,Sul,Rio Grande do Sul,Gravataí,0,5,2,Matemática formação de professor,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0
510925,2022,Sul,Rio Grande do Sul,Gravataí,0,5,2,Matemática formação de professor,2,2,10,5,5,9,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,4,0,1,0,0
510948,2022,Sul,Rio Grande do Sul,Gravataí,0,5,2,Matemática formação de professor,2,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
511009,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
511047,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
511075,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0
511136,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
511232,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,7,3,4,4,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1,0
511347,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,8,4,4,5,0,0,0,0,3,3,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,6,2,0,3,0,0
511423,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
511488,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
511532,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
511566,2022,Sul,Rio Grande do Sul,Gravataí,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
511592,2022,Sul,Rio Grande do Sul,Gravataí,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
511677,2022,Sul,Rio Grande do Sul,Guaporé,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
511833,2022,Sul,Rio Grande do Sul,Guaíba,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
511882,2022,Sul,Rio Grande do Sul,Guaíba,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
511939,2022,Sul,Rio Grande do Sul,Guaíba,0,4,2,Matemática formação de professor,2,2,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
511966,2022,Sul,Rio Grande do Sul,Guaíba,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
512004,2022,Sul,Rio Grande do Sul,Guaíba,0,4,2,Matemática formação de professor,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
512029,2022,Sul,Rio Grande do Sul,Guaíba,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512056,2022,Sul,Rio Grande do Sul,Guaíba,0,5,2,Matemática formação de professor,2,2,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
512154,2022,Sul,Rio Grande do Sul,Guaíba,0,4,2,Matemática formação de professor,2,2,2,2,0,1,0,0,0,0,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0
512270,2022,Sul,Rio Grande do Sul,Guaíba,0,4,2,Matemática formação de professor,2,2,5,2,3,1,0,1,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,5,0,0,1,0,0
512348,2022,Sul,Rio Grande do Sul,Horizontina,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
512406,2022,Sul,Rio Grande do Sul,Horizontina,0,4,2,Matemática formação de professor,2,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
512443,2022,Sul,Rio Grande do Sul,Horizontina,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512454,2022,Sul,Rio Grande do Sul,Hulha Negra,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0
